Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CompanyLoyaltyRatio,PositionStagnationRatio,ManagementStabilityRatio,JobLevelSalaryRatio,DepartmentSalaryRatio,EducationReturnRatio,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
1.4313799530736142,0.4622306801516713,-0.2704519144487926,2,2,1,-1.126010870534565,2,5,3,2.599231316526782,0.3354830538397867,0.9154092714140004,1,-0.8769339967233966,3,4,1,2.2774586027813744,-0.6199782380814274,2,3.263160802800368,-0.3392782798214035,3.3553076285180543,1.08652546240644,0.9310344827586208,0.4814814814814814,0.2962962962962963,0.9764573686261362,2.983481227854753,3.0096462583019443,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2105890389809687,0.8414042849635891,1.7031841475541871,4,3,1,-1.76547796521259,3,1,1,-0.528664855517048,0.2372783598980044,0.0727971054912825,1,-0.0572479167000435,3,3,1,-0.935586184051729,0.1556541108374648,3,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.5,1.0,1.0,1.4403021221903198,0.6390444849844705,0.587494704511756,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6651277567814755,0.0508397102250153,-0.3938041683239789,3,1,1,0.7432006369858157,2,5,3,2.737720268324458,1.155681913971583,1.7580214373367185,0,-0.6037053033822789,3,4,0,1.2492842709947811,-0.6199782380814274,3,1.4676895158369152,2.144756939900329,1.1830340977862823,2.7680756604104406,0.7619047619047619,0.375,0.875,1.0104301650159035,3.087282175590148,2.975481742279449,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.648447436862191,-0.8884203958123498,-0.5171564221991651,3,4,1,0.8907699665268984,3,1,2,-0.7888626560571601,-1.461704993232145,-0.7698150604314354,0,-1.1501626900645143,3,3,1,-1.1926297669983772,1.7069188086752491,2,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,1.0,1.0,1.0,1.0007480365692083,0.4007660309602032,0.4279403145223485,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.9768412352731076,1.666664483671881,0.4696616088023248,2,4,1,0.8907699665268984,3,2,3,0.7117883323639765,1.269902824092712,0.0727971054912825,1,-1.1501626900645143,3,4,0,-0.6785426011050807,-2.171242935919212,3,-0.8174557584802066,-1.1672900197286478,-0.0582650626318726,-0.5950247355975609,0.3333333333333333,1.0,1.0,1.7908948831535871,1.4159729182796137,1.58255358747638,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.3200536384512743,-1.3493765428386029,1.456479639803815,4,4,0,0.3988722013899561,4,2,4,-0.2476512309337268,0.7878709143441348,-0.7698150604314354,0,-0.8769339967233966,3,4,0,-0.1644554352117841,0.1556541108374648,3,0.4883415411295773,0.7647373733882553,0.8727093076817438,0.8062670960724398,1.0,0.5,0.7,0.9699620449960112,0.7669015085100769,0.7811308515145097,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3367339583705589,-0.1077688564936953,-0.8872131838247239,2,4,1,-0.9784415409934824,3,2,2,-0.1673616239099208,1.1576488177129065,1.7580214373367185,0,-0.8769339967233966,3,3,2,-0.4214990181584324,1.7069188086752491,3,-0.3277817711265376,-0.0632743665189888,-0.3685898527364113,-0.3147663692635607,0.625,0.2,0.6,1.0386608744898265,0.8212183101246187,0.917829688697738,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.1957704342137183,-0.5439424149701498,-0.6405086760743514,2,3,0,-0.6341131053976228,3,1,4,-0.7705957084274053,-0.6097546869904162,-0.7698150604314354,1,1.308895550005545,4,2,0,-0.4214990181584324,-0.6199782380814274,2,0.1618922162271313,0.2127295467834259,-0.0582650626318726,-0.5950247355975609,1.0,0.25,0.25,1.031606527478119,0.4577112342626689,0.4617253464577422,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.1011244395106632,1.0297519579420582,-0.0237474066984201,4,3,0,0.79239041349951,2,1,1,-0.6575955207642709,-1.0294076495141702,1.7580214373367185,0,2.128581630028898,4,2,0,-0.1644554352117841,0.931286459756357,3,-0.3277817711265376,-0.3392782798214035,-0.6789146428409502,-0.3147663692635607,0.5,0.0,0.6,1.2224985875192873,0.4895696907427079,0.4986533279201676,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.3200536384512743,-0.3308121534418823,-1.01056543769991,3,4,0,1.5302370612049234,2,2,1,-0.2463767927269997,1.60750780197841,-0.7698150604314354,0,1.308895550005545,4,3,0,0.3496317306815124,0.1556541108374648,3,0.9780155284832462,1.3167451999930848,0.562384517577205,1.36678382874044,0.9285714285714286,0.3076923076923077,0.6923076923076923,0.971052502607024,0.8506264781445008,0.8198225530630721,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3367339583705589,0.9454911568727432,-0.8872131838247239,4,2,0,-0.1914051167743746,3,2,2,-0.4621816623994519,1.563252467798637,0.9154092714140004,0,-0.8769339967233966,3,4,3,-0.8070643925784048,-0.6199782380814274,3,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0,1.0,1.0,0.7864016804754994,0.6217693137198993,0.6333058262138436,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6651277567814755,0.0111875685453376,0.9630706243030698,3,3,0,-1.3719597531030363,2,1,3,-0.8636296975184822,0.1789737132802079,2.6006336032594364,1,0.2159807766410741,3,4,1,-0.6785426011050807,0.931286459756357,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.1666666666666666,0.0,0.0,0.8744435156397133,0.3879799227471736,0.3739299198605103,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.4295182379215798,-1.6244632757413666,-0.8872131838247239,3,2,0,1.628616614232312,3,1,3,-0.6166010917812165,-0.8266760710334949,-0.7698150604314354,0,-0.6037053033822789,3,4,1,-0.8070643925784048,-0.6199782380814274,3,-0.3277817711265376,-0.0632743665189888,-0.3685898527364113,-0.0345080029295605,1.0,0.2,0.8,1.2917507822334706,0.5409866566165912,0.5523790363142541,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0863058347434131,-0.4572033550458549,-0.6405086760743514,3,2,1,0.4972517544173446,3,1,3,-0.8889060552852359,0.491008942528704,-0.7698150604314354,0,1.0356668566644271,3,3,0,-1.3211515584717013,-0.6199782380814274,3,-0.9806804209314296,-0.8912861064262331,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.8317439758936624,0.3690346577463883,0.3556707239379003,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3367339583705589,0.8637086146584079,-0.0237474066984201,5,4,0,-0.1422153402606804,2,2,4,-0.3455705664839241,-0.0099895390112044,2.6006336032594364,0,-0.3304766100411612,3,4,1,-0.8070643925784048,1.7069188086752491,1,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.6,0.0,0.6666666666666666,0.8861785518831835,0.7762782533094864,0.5890563691870927,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.3200536384512743,0.5663175520608252,-0.3938041683239789,4,3,1,-1.0276313175071763,2,2,2,-0.4243733289332153,0.0965042492690116,1.3367153543753594,0,-0.0572479167000435,3,3,1,0.0925881477348641,0.1556541108374648,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0833333333333333,0.0,0.0,0.81875192293555,0.7172136036011559,0.6593581574054461,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.2124507541330032,0.1301439935843707,-0.6405086760743514,3,4,0,-0.5849233288839285,3,3,4,0.2963214769709485,0.6171717682221526,-0.7698150604314354,0,-1.1501626900645143,3,3,0,-0.03593364373846,-0.6199782380814274,3,0.4883415411295773,1.3167451999930848,-0.6789146428409502,1.08652546240644,0.9090909090909092,0.0,0.8,0.8045020911978118,1.25739246198489,1.211858230224994,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.1011244395106632,1.0570128053468366,-0.1470996605736064,4,1,0,0.8907699665268984,3,2,4,-0.3024520738229913,1.635184947481316,0.4941031884526414,0,-0.6037053033822789,3,4,2,0.0925881477348641,0.1556541108374648,3,-0.0013324462240916,0.7647373733882553,-0.6789146428409502,0.8062670960724398,0.5833333333333334,0.0,1.0,0.9230723677224548,0.7298281359795167,0.7433696074278049,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.4295182379215798,1.2651865491651444,-1.01056543769991,2,2,0,-0.3389744463154573,2,1,3,-0.9547520292994685,0.8606463527730952,-0.7698150604314354,0,-0.8769339967233966,3,3,3,-1.3211515584717013,-0.6199782380814274,2,-0.9806804209314296,-0.8912861064262331,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.7205098807568914,0.3196814463998049,0.3224850419781379,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.3200536384512743,0.3482307728225979,-0.0237474066984201,3,4,0,0.9891495195542868,3,3,4,0.4241901103792322,-1.2390233910894768,-0.7698150604314354,0,-1.1501626900645143,3,4,1,-0.1644554352117841,-2.171242935919212,2,0.3251168786783543,0.7647373733882553,-0.3685898527364113,0.5260087297384397,0.9,0.1111111111111111,0.6666666666666666,0.8658227114689035,1.3532332143418038,1.304228280186433,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.774592356251781,1.698881848786619,-1.01056543769991,5,2,1,0.4480619779036504,3,2,1,-0.2227996859025487,-1.447655680794122,0.9154092714140004,1,1.582124243346663,4,3,1,-0.2929772266851083,-0.6199782380814274,2,-0.4910064335777606,-0.3392782798214035,-0.3685898527364113,-0.3147663692635607,0.4444444444444444,0.25,0.75,0.9912259684107636,0.7837138518669589,0.6588829855509442,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.2105890389809687,-0.3481599654267413,-1.01056543769991,5,3,0,1.3826677316638407,3,3,2,0.1682404371948769,-0.4037917666489957,-0.7698150604314354,0,-0.6037053033822789,3,1,2,-0.1644554352117841,0.1556541108374648,3,0.4883415411295773,1.04074128669067,-0.6789146428409502,0.5260087297384397,1.0,0.0,0.6,0.7430796094312531,1.0482567930637083,0.8812892151804432,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.0863058347434131,1.084273652751615,-0.8872131838247239,4,4,1,-1.6179086356715071,3,1,1,-0.8840207088261155,0.758929330721807,-0.7698150604314354,0,-0.6037053033822789,3,4,1,-1.3211515584717013,2.482551157594141,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.8399968281134874,0.3726963476204897,0.3426320635929299,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.9768412352731076,1.3965342684790767,1.8265364014293732,2,2,0,0.3004926483625676,2,3,1,0.4713443240281341,-0.2751000647167029,-0.7698150604314354,0,-0.8769339967233966,3,1,0,-0.1644554352117841,-0.6199782380814274,2,0.4883415411295773,0.7647373733882553,-0.3685898527364113,1.36678382874044,1.0,0.1,0.9,0.8884359634625619,1.38857648182226,1.4007542510624096,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
-0.648447436862191,1.0396649933619777,0.2229571010519523,4,4,0,-0.8800619879660939,3,1,4,-0.8808346133092978,0.0783806362239616,0.0727971054912825,1,1.0356668566644271,3,2,1,-0.4214990181584324,-0.6199782380814274,3,-0.1645571086753146,-0.0632743665189888,-0.6789146428409502,-0.5950247355975609,0.75,0.0,0.3333333333333333,0.8453791230394602,0.375084406234034,0.3448274847607616,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.3070967488360585,-1.2725505183342272,-0.8872131838247239,3,4,0,-0.7324926584250112,3,1,3,-0.8547086300713926,1.67382055668588,0.4941031884526414,0,2.401810323370016,4,1,0,-0.5500208096317566,0.931286459756357,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.1428571428571428,0.0,0.0,0.8895139414324371,0.3946664868650978,0.3803743419508433,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
0.6651277567814755,-1.5302894392521322,0.099604847176766,4,3,1,-1.6179086356715071,3,1,4,-0.8598063828983009,-0.5111285136754932,-0.7698150604314354,0,1.0356668566644271,3,1,0,-0.2929772266851083,1.7069188086752491,3,0.1618922162271313,0.7647373733882553,-0.3685898527364113,0.8062670960724398,0.8888888888888888,0.125,0.875,0.8809022695508807,0.3908455930834268,0.3593172644684506,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0881675498954477,-0.335768671151842,-1.01056543769991,4,3,0,-0.4373539993428458,3,2,3,-0.0418294605473034,1.675084994805302,-0.7698150604314354,0,1.582124243346663,4,1,1,0.2211099392081882,-0.6199782380814274,2,0.9780155284832462,2.144756939900329,-0.3685898527364113,1.36678382874044,1.0,0.0769230769230769,0.6923076923076923,1.1460709491746013,1.0039398411340488,0.9229550589564358,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.6503091520142252,-0.4497685784809154,-0.7638609299495376,4,3,0,-1.716288188698896,2,4,1,2.199057719614479,-0.5941599501842105,-0.7698150604314354,0,-1.1501626900645143,3,1,0,2.920067560147994,0.1556541108374648,4,4.4057334399589285,0.4887334600858406,-0.3685898527364113,3.328592393078441,1.0,0.0294117647058823,0.4705882352941176,1.08721851818272,2.422127005329933,2.4670679469980468,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.1178047594299478,-1.5724198397867897,-1.01056543769991,3,3,1,0.7432006369858157,3,3,3,0.2884624413627981,0.1522800196479638,0.4941031884526414,1,-0.3304766100411612,3,4,0,-0.1644554352117841,0.931286459756357,4,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.1,0.0,0.0,0.8007332158655354,1.251501917404814,1.206181001240653,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.648447436862191,1.1734909715308897,-0.8872131838247239,1,4,1,-0.3389744463154573,1,1,4,-1.1414572265849856,0.4527948126972808,-0.7698150604314354,1,-1.1501626900645143,3,3,3,-1.3211515584717013,0.931286459756357,3,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.4051073980948856,0.1797412116461054,0.2001570554501682,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.1011244395106632,0.2837960425931217,-0.3938041683239789,4,3,0,-0.2897846698017631,1,1,3,-0.7990581617109768,-1.0464073175641784,-0.7698150604314354,0,-0.3304766100411612,3,3,1,-0.5500208096317566,0.931286459756357,3,-0.0013324462240916,0.7647373733882553,-0.3685898527364113,0.8062670960724398,1.0,0.1428571428571428,1.0,0.9835246928060952,0.4363779106483392,0.4011766280684412,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.8692383509548365,0.8537955792384884,-0.7638609299495376,3,4,1,-0.6833028819113169,3,2,1,-0.1195701911576553,0.3790359223976588,-0.3485089774700765,0,-0.3304766100411612,3,4,1,0.6066753136281606,0.931286459756357,3,-0.1645571086753146,-0.6152821931238183,-0.6789146428409502,0.2457503634044395,0.375,0.0,0.8333333333333334,1.0795530349028115,0.8535497396570839,0.9114254099185192,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5389828373918853,-0.9627681614617454,-0.8872131838247239,4,3,0,0.79239041349951,2,2,2,0.7230458698567325,1.6680603385862904,1.7580214373367185,1,-0.8769339967233966,3,3,0,-0.5500208096317566,0.1556541108374648,2,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.2857142857142857,1.0,1.0,1.8005272587175347,1.4235887661250388,1.4500025006472264,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-1.0863058347434131,0.3754916202273763,-0.0237474066984201,3,4,0,-1.076821094020871,3,2,4,-0.509335876048354,-1.2945181752196686,-0.7698150604314354,0,-0.3304766100411612,3,1,0,-0.5500208096317566,1.7069188086752491,3,-0.0013324462240916,0.7647373733882553,-0.6789146428409502,0.8062670960724398,1.0,0.0,1.0,0.7460547488680206,0.5898689699145335,0.6298655400194481,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.4295182379215798,-0.5290728618402707,2.3199454169301186,4,2,0,0.6448210839584273,3,2,3,-0.2752640587461469,1.2132840949674784,-0.7698150604314354,1,-0.8769339967233966,3,2,1,0.4781535221548365,0.1556541108374648,3,1.3044648533856922,2.6967647665051584,0.8727093076817438,0.8062670960724398,1.0,0.3333333333333333,0.4666666666666667,0.9463354634240642,0.8289747467150319,0.7621038680599684,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9768412352731076,0.2292743477835649,0.7163661165526973,2,1,0,-0.7816824349387055,3,1,3,-0.9124831621096868,1.1476738058819098,-0.7698150604314354,0,0.2159807766410741,3,4,1,-0.935586184051729,1.7069188086752491,2,-0.4910064335777606,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,1.0,0.5,0.5,0.7919149934414638,0.3513630240061601,0.354444465959039,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.4295182379215798,-0.8462899952776922,0.4696616088023248,1,2,1,-0.6341131053976228,3,1,4,-0.6480372342138178,0.4113493410051122,0.0727971054912825,0,0.7624381633233096,3,1,0,-0.8070643925784048,0.931286459756357,3,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.6,0.0,0.6666666666666666,1.2386454722972058,0.5495718889303419,0.6119948232187608,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.852558031035552,-0.0829862679438968,-0.0237474066984201,3,4,1,-0.5849233288839285,3,1,4,-0.8878440234462966,0.4062915885274238,-0.7698150604314354,1,-0.3304766100411612,3,2,0,-1.1926297669983772,0.1556541108374648,3,-0.8174557584802066,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,1.0,0.0,1.0,0.8335380742023201,0.3338040480174084,0.3564379170438922,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.1011244395106632,-0.7347683468035987,-0.7638609299495376,3,3,0,-1.76547796521259,3,2,2,-0.4286214562889722,1.6819691578999334,0.4941031884526414,0,-0.8769339967233966,3,4,0,-0.1644554352117841,-0.6199782380814274,3,0.1618922162271313,-1.1672900197286478,1.4933588878908215,0.8062670960724398,0.8,0.875,0.875,0.8151170642321736,0.7140295254497635,0.6881722160748416,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.2272693589002533,0.2491004186234037,-0.8872131838247239,5,1,0,-1.2243904235619536,4,3,3,0.2924981623507672,-1.6512302180210785,-0.7698150604314354,0,0.7624381633233096,3,4,0,-0.2929772266851083,0.1556541108374648,3,0.1618922162271313,0.7647373733882553,-0.6789146428409502,0.8062670960724398,0.8888888888888888,0.0,0.875,0.802668584279407,1.132318509848118,0.9519614826075248,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3367339583705589,-1.448506897037797,-0.1470996605736064,1,4,0,-0.5357335523702342,2,3,2,1.5408103858399422,1.526443269211016,-0.3485089774700765,0,-1.1501626900645143,3,3,1,0.6066753136281606,1.7069188086752491,3,0.3251168786783543,1.04074128669067,0.562384517577205,1.08652546240644,0.5625,0.4444444444444444,0.8888888888888888,1.4013085931385536,2.190168156435317,2.4389376544091808,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.3200536384512743,-1.5748980986417696,-0.1470996605736064,5,2,1,-1.6670984121852015,3,2,1,-0.2935310063759017,-1.4226479046544405,0.0727971054912825,0,-0.3304766100411612,3,3,1,-0.5500208096317566,0.1556541108374648,3,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0,1.0,1.0,0.9307055709995452,0.8152832106640443,0.6186541564001439,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6503091520142252,-0.216812246112809,1.2097751320534422,4,4,0,-1.2243904235619536,3,1,4,-0.4768377017768134,1.724679067711524,-0.7698150604314354,0,0.7624381633233096,3,1,1,-0.8070643925784048,0.1556541108374648,3,-0.4910064335777606,-0.3392782798214035,-0.3685898527364113,-0.5950247355975609,0.8,0.25,0.5,1.5278541196528106,0.6778902384314588,0.6232068888418179,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.867376635802802,-1.688898005970843,2.196593163054932,3,2,1,-1.519529082644119,3,3,4,0.2413082277138962,1.4347012589907244,-0.7698150604314354,0,1.8553529366877803,4,4,3,-0.1644554352117841,0.1556541108374648,2,0.4883415411295773,-0.0632743665189888,-0.3685898527364113,1.36678382874044,1.0,0.1,0.9,0.778119963871877,1.0976879564377886,1.1721176273346074,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.1178047594299478,-1.1709419052800532,0.9630706243030698,1,3,1,-0.0438357872332919,2,3,3,0.4927973671747067,1.4463621883142836,-0.7698150604314354,0,0.7624381633233096,3,1,1,1.1207624795214572,0.931286459756357,2,1.957363503190584,1.3167451999930848,-0.3685898527364113,1.36678382874044,0.95,0.0526315789473684,0.4736842105263157,0.8987239745047219,1.404656076486792,1.5642034545941848,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.648447436862191,0.6381870588552411,-1.01056543769991,3,4,1,-0.5849233288839285,3,1,2,-0.8923045571698415,-0.8421303147153205,-0.7698150604314354,1,-1.1501626900645143,3,1,0,-1.064107975525053,-0.6199782380814274,4,-0.6542310960289835,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,1.0,0.6666666666666666,0.6666666666666666,0.8260028613059581,0.3307864479277116,0.3532157059987258,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-1.5241642326246352,1.255273513745225,2.073240909179746,1,3,0,0.8415801900132042,3,1,4,-0.7644359237615578,0.2499227410922253,-0.7698150604314354,0,-0.8769339967233966,3,3,2,-0.935586184051729,-0.6199782380814274,2,-0.4910064335777606,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,1.0,0.0,0.5,1.042012297668333,0.462328147582188,0.5148415314679262,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.2105890389809687,0.8290129906886898,1.456479639803815,1,4,1,-0.7324926584250112,3,2,4,-0.528664855517048,0.6823605779345804,-0.7698150604314354,1,2.6750390167111333,4,4,1,-0.1644554352117841,-0.6199782380814274,1,0.4883415411295773,0.4887334600858406,-0.6789146428409502,0.8062670960724398,1.0,0.0,0.7,0.7295161417676577,0.6390444849844705,0.7116301333719889,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7579120363324965,1.376708197639238,0.8397183704278836,1,4,0,1.4810472846912293,3,2,3,-0.2552978601740893,-1.5979833238809704,2.1793275202980773,0,-0.0572479167000435,3,3,2,-0.935586184051729,-0.6199782380814274,2,-0.8174557584802066,-0.8912861064262331,-0.0582650626318726,-0.5950247355975609,0.5,1.0,1.0,0.9634192993299336,0.7617284797848825,0.939798539363456,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.1957704342137183,0.6530566119851201,-0.8872131838247239,2,4,0,-1.6670984121852015,4,2,4,-0.2189763712823675,-1.5424885397507786,-0.7698150604314354,0,-0.8769339967233966,3,2,0,-0.4214990181584324,-0.6199782380814274,3,0.1618922162271313,0.7647373733882553,-0.3685898527364113,-0.3147663692635607,1.0,0.125,0.375,0.9944973412438024,0.8711637822209823,0.8788038594145271,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9768412352731076,-1.294854848029046,-1.01056543769991,2,3,0,-1.126010870534565,3,1,4,-0.8064923845835514,-0.5365577691883152,-0.7698150604314354,0,-0.0572479167000435,3,2,1,-1.064107975525053,-0.6199782380814274,3,-0.6542310960289835,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,1.0,0.6666666666666666,0.6666666666666666,0.970966004645492,0.4066416368901377,0.4345839260920523,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.1957704342137183,0.209448276943726,-0.5171564221991651,2,3,1,1.0875290725816753,2,1,3,-0.8787105496314193,0.925132696863622,-0.7698150604314354,1,-0.3304766100411612,3,1,1,-0.4214990181584324,-0.6199782380814274,3,0.1618922162271313,0.7647373733882553,-0.3685898527364113,0.8062670960724398,1.0,0.125,0.875,0.8489673196567754,0.3766764453097302,0.3799798851196584,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.5389828373918853,-1.0618985156609395,1.94988865530456,4,1,0,1.0383392960679811,3,1,4,-0.7875882178504331,0.5202315123997923,-0.7698150604314354,1,2.401810323370016,4,3,0,-1.3211515584717013,-0.6199782380814274,1,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-0.875283101931561,1.0,0.0,1.0,1.0029009545395973,0.4449749216570989,0.4090801442726353,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
