Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CompanyLoyaltyRatio,PositionStagnationRatio,ManagementStabilityRatio,JobLevelSalaryRatio,DepartmentSalaryRatio,EducationReturnRatio,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
-0.9768412352731076,-0.02846457313434,-1.01056543769991,1.0614255405498192,1.1693825728779523,0,-1.076821094020871,0.3795429667311669,-0.9611592998452853,0.24611644884488,-0.9237406996024428,-1.0496386594249236,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.8070643925784048,-0.6199782380814274,-1.0774954468066087,-0.4910064335777606,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.8,0.0,0.5,-0.9557295701777584,-0.9008669569549071,-0.9462614572865156,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2105890389809687,0.125187475874411,1.086422878178256,2.0378307624573497,-0.6603059658454001,0,0.2513028718488734,0.3795429667311669,0.8456235272296114,-1.5673731742226575,0.5450493336505169,-0.4611129613961304,-0.7698150604314354,0,1.8553529366877803,2.345352909928235,1.1910326655568593,0.2419059889060623,-0.2929772266851083,0.1556541108374648,-1.0774954468066087,0.3251168786783543,1.04074128669067,-0.3685898527364113,1.08652546240644,1.0,0.1111111111111111,0.8888888888888888,-0.3207534313623683,0.4156570636295562,0.1321146801859688,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.3200536384512743,-0.8016813358880548,-0.2704519144487926,1.0614255405498192,-1.5751502352070763,0,-1.519529082644119,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.7499922907519843,1.088526200517832,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-1.3211515584717013,0.931286459756357,-2.492972039126282,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,0.2794859576761483,-0.7223198226988798,-0.7808114018193807,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.5408445525439198,-0.918159502072108,-0.0237474066984201,1.0614255405498192,1.1693825728779523,0,1.4810472846912293,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.9405208026576828,0.619841137585377,0.0727971054912825,0,2.128581630028898,2.345352909928235,-0.6587486533745543,1.415509301420622,-0.1644554352117841,0.931286459756357,0.3379811455130649,-0.4910064335777606,-0.6152821931238183,-0.6789146428409502,-0.3147663692635607,0.4,0.0,0.75,-1.075023001351913,-0.9181105065957704,-0.9622401301250288,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8840569557220865,-1.156072352150174,2.073240909179746,0.0850203186422884,-1.5751502352070763,0,-0.6833028819113169,-1.025817640560559,-0.0577678863078368,-1.5673731742226575,-0.4498620930677569,1.3837022548407,-0.7698150604314354,0,-0.0572479167000435,-0.4260850141831045,-1.583639312840261,0.2419059889060623,-0.1644554352117841,-0.6199782380814274,0.3379811455130649,0.4883415411295773,0.7647373733882553,0.562384517577205,0.2457503634044395,1.0,0.4,0.5,-0.8545385557761135,-0.5071377243466506,-0.4521293333451539,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.3052350336840242,-1.3939852022282402,-0.5171564221991651,0.0850203186422884,0.254538303516276,0,-0.9784415409934824,-1.025817640560559,-0.0577678863078368,0.24611644884488,-0.1612018392440732,1.77666152373221,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.6785426011050807,-1.3956105870003197,0.3379811455130649,-0.1645571086753146,-0.0632743665189888,-0.6789146428409502,-0.3147663692635607,1.0,0.0,0.5,0.184879366268954,-0.239401149440659,-0.1639643743877531,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2.5260259477766698,0.9330998625978436,0.8397183704278836,1.0614255405498192,-1.5751502352070763,0,0.8907699665268984,0.3795429667311669,-0.0577678863078368,-1.5673731742226575,-0.2332075979241532,-0.335652601324583,2.1793275202980773,0,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.1644554352117841,-1.3956105870003197,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.2,1.0,1.0,-0.074401484042509,-0.3061875356754868,-0.2887087307294793,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.4295182379215798,-0.8363769598577727,-0.8872131838247239,-0.8913849032652423,-1.5751502352070763,1,-1.322769976589342,0.3795429667311669,-0.9611592998452853,-1.5673731742226575,-0.8062799782157636,1.0109739958599435,1.7580214373367185,0,1.308895550005545,2.345352909928235,-1.583639312840261,-0.9316973236084972,0.2211099392081882,0.1556541108374648,1.7534577378327385,0.3251168786783543,0.7647373733882553,-0.3685898527364113,0.8062670960724398,0.6923076923076923,0.1111111111111111,0.7777777777777778,-0.1206755519586751,-0.7801621094688643,-0.7811452600573585,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.867376635802802,0.2565351951883433,0.099604847176766,0.0850203186422884,1.1693825728779523,1,1.2842881786364524,-1.025817640560559,-0.9611592998452853,-1.5673731742226575,-0.8706391076554811,-0.3981720416737864,1.3367153543753594,1,1.308895550005545,2.345352909928235,0.2661420060911524,-0.9316973236084972,-1.064107975525053,1.7069188086752491,0.3379811455130649,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0,1.0,1.0,-0.5782187120316992,-0.8462987618888841,-0.8721843618180097,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-1.6336288320949408,-0.4918989790155729,-0.3938041683239789,-1.867790125172773,-1.5751502352070763,0,0.1529233188214849,0.3795429667311669,-0.9611592998452853,0.24611644884488,-0.7922611579417657,-0.3046036208365517,-0.7698150604314354,0,1.308895550005545,2.345352909928235,1.1910326655568593,-0.9316973236084972,-1.064107975525053,0.1556541108374648,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.6666666666666666,1.0,1.0,-0.0210126854081149,-0.7657561059714341,-0.7025514007217795,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.7597737514845309,-1.681463229405903,-0.8872131838247239,0.0850203186422884,0.254538303516276,1,-1.3719597531030363,-1.025817640560559,0.8456235272296114,-0.6606283626888887,0.2170939017860816,1.2958940521030549,-0.3485089774700765,0,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,0.2419059889060623,2.4059803942546982,-0.6199782380814274,0.3379811455130649,1.3044648533856922,0.7647373733882553,1.1830340977862823,2.2075589277424403,0.5,0.4,0.8,-0.9826201603707748,0.1114736407783045,0.2136822716042491,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.6503091520142252,-1.329550471998764,-0.8872131838247239,-1.867790125172773,-1.5751502352070763,1,-0.4373539993428458,-2.431178247852285,2.652406354304508,1.1528612603786488,2.833940352932353,1.6202926762970111,-0.7698150604314354,0,-0.0572479167000435,-0.4260850141831045,1.1910326655568593,0.2419059889060623,2.7915457686746707,0.1556541108374648,0.3379811455130649,4.079284115056483,2.6967647665051584,1.1830340977862823,1.36678382874044,0.9696969696969696,0.1875,0.28125,0.1432272779428617,2.5386367039437334,3.480068396792364,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-0.1011244395106632,1.6195775654272635,0.4696616088023248,2.0378307624573497,-0.6603059658454001,0,1.4810472846912293,-1.025817640560559,-0.0577678863078368,-1.5673731742226575,-0.078363355806813,-0.7945031455504218,0.9154092714140004,1,-0.6037053033822789,-0.4260850141831045,-0.6587486533745543,2.589112613935182,0.6066753136281606,0.1556541108374648,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.125,1.0,1.0,0.4831670701670967,-0.1625672537722727,-0.3578765306761955,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.7430934315652462,-0.1152036330586349,-1.01056543769991,-1.867790125172773,-1.5751502352070763,1,1.628616614232312,-1.025817640560559,-0.9611592998452853,-0.6606283626888887,-0.919492572246686,-0.7253805283553475,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-1.064107975525053,0.1556541108374648,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,1.0,0.3333333333333333,0.6666666666666666,-0.9255287015260736,-0.9427268097897322,-0.8493056918833874,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.1011244395106632,1.4882298461133314,-0.3938041683239789,0.0850203186422884,1.1693825728779523,0,-0.9292517644797882,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.6994395752184767,0.8342336453896115,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,0.2661420060911524,0.2419059889060623,0.6066753136281606,0.931286459756357,0.3379811455130649,1.3044648533856922,2.420760853202744,2.424333258204438,1.9273005614084404,0.9375,0.6666666666666666,0.7333333333333333,0.6388762946311966,-0.6703709009960259,-0.7012785804201694,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2105890389809687,-1.5055068507023337,-1.01056543769991,0.0850203186422884,-1.5751502352070763,1,0.6940108604721216,0.3795429667311669,-0.0577678863078368,0.24611644884488,-0.3491814747363175,-1.069869669335677,-0.7698150604314354,0,0.2159807766410741,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.8070643925784048,0.1556541108374648,0.3379811455130649,-0.3277817711265376,-0.0632743665189888,-0.6789146428409502,-0.3147663692635607,1.0,0.0,0.6,-0.4920042694999091,-0.4137549896112275,-0.3516214668655307,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1011244395106632,-1.6616371585660643,-0.3938041683239789,0.0850203186422884,-0.6603059658454001,1,-0.5357335523702342,1.784903574022893,-0.9611592998452853,1.1528612603786488,-0.7359734704779863,1.0802371061793985,0.0727971054912825,0,-0.8769339967233966,-0.4260850141831045,-0.6587486533745543,-0.9316973236084972,-0.8070643925784048,0.1556541108374648,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.2,0.0,0.0,0.3791488242267076,-0.7079138192014497,-0.7377497893537035,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0083401599596422,0.774491295879133,-1.01056543769991,1.0614255405498192,-1.5751502352070763,0,-0.7324926584250112,-1.025817640560559,-0.0577678863078368,0.24611644884488,-0.1083126536648994,-1.6331066049760286,-0.7698150604314354,0,0.7624381633233096,-0.4260850141831045,0.2661420060911524,0.2419059889060623,-0.5500208096317566,-0.6199782380814274,1.7534577378327385,-0.0013324462240916,0.2127295467834259,-0.6789146428409502,0.8062670960724398,1.0,0.0,1.0,0.3753245926039222,-0.0629177535210575,-0.1697788620073823,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9768412352731076,1.2329691840504062,0.9630706243030698,-0.8913849032652423,0.254538303516276,0,0.6448210839584273,0.3795429667311669,-0.0577678863078368,-1.5673731742226575,-0.4131157914404594,-0.1093181779480287,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,0.2419059889060623,-0.1644554352117841,-0.6199782380814274,0.3379811455130649,0.4883415411295773,-1.1672900197286478,-0.3685898527364113,1.08652546240644,1.0,0.1,0.8,-0.7222211896879628,-0.3761391932000298,-0.3703368642896714,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.774592356251781,0.2912308191580613,1.8265364014293732,0.0850203186422884,1.1693825728779523,0,-1.126010870534565,0.3795429667311669,-0.9611592998452853,0.24611644884488,-0.7098474872400812,0.7877304212197547,0.0727971054912825,1,1.8553529366877803,2.345352909928235,1.1910326655568593,0.2419059889060623,0.992240688048133,-2.171242935919212,-2.492972039126282,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0526315789473684,0.0,0.0,0.5648841664345686,-0.6810662672289665,-0.7116686341279785,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1.2124507541330032,1.0743606173316955,-1.01056543769991,1.0614255405498192,1.1693825728779523,1,-1.2735802000756478,-1.025817640560559,1.7490149407670597,-1.5673731742226575,1.8902188608509496,0.5175621430365679,1.7580214373367185,0,-1.1501626900645143,-0.4260850141831045,-1.583639312840261,0.2419059889060623,1.2492842709947811,0.1556541108374648,-2.492972039126282,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.1428571428571428,0.0,0.6666666666666666,-0.0276280893978098,1.9908108359837848,1.7333012992276704,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.1957704342137183,-0.5637684858099887,-1.01056543769991,-0.8913849032652423,-1.5751502352070763,1,0.2513028718488734,-2.431178247852285,-0.9611592998452853,1.1528612603786488,-0.4543226267913016,-1.2679649747118047,0.0727971054912825,0,-0.3304766100411612,-0.4260850141831045,-1.583639312840261,0.2419059889060623,-0.8070643925784048,-0.6199782380814274,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-1.1555414682655611,0.4,1.0,0.0,2.381466415833407,-0.4184841125712636,-0.4133929576332324,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.7579120363324965,1.2627082903101643,-0.8872131838247239,1.0614255405498192,1.1693825728779523,1,0.595631307444733,-1.025817640560559,-0.9611592998452853,-1.5673731742226575,-0.3260291806474422,1.7019191815619263,-0.7698150604314354,0,0.2159807766410741,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.1644554352117841,-0.6199782380814274,0.3379811455130649,0.3251168786783543,0.7647373733882553,-0.6789146428409502,0.8062670960724398,0.9,0.0,0.7777777777777778,3.293532649114288,-0.2866473532917521,-0.3770970855450513,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.1178047594299478,-1.6219850168863867,-0.8872131838247239,0.0850203186422884,1.1693825728779523,1,-1.1752006470482592,-1.025817640560559,-0.9611592998452853,-0.6606283626888887,-0.8629924784151186,1.336496565048942,-0.7698150604314354,0,1.8553529366877803,2.345352909928235,-0.6587486533745543,-0.9316973236084972,-0.935586184051729,0.1556541108374648,0.3379811455130649,-0.4910064335777606,-0.3392782798214035,0.2520597274726662,-0.3147663692635607,1.0,0.75,0.75,-0.5238571484586667,-0.8384409417993769,-0.8645508529714561,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.774592356251781,0.3284047019827591,-0.7638609299495376,0.0850203186422884,-1.5751502352070763,0,1.1367188490953697,0.3795429667311669,-0.9611592998452853,-1.5673731742226575,-0.8795601751025707,0.0500010250991547,0.4941031884526414,0,-0.8769339967233966,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.1644554352117841,0.931286459756357,1.7534577378327385,-0.6542310960289835,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,0.3,0.3333333333333333,0.6666666666666666,-0.641640536200237,-0.855466218659976,-0.8810901221389891,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.0083401599596422,-1.071811551080859,0.099604847176766,1.0614255405498192,1.1693825728779523,0,-0.3881642228291516,0.3795429667311669,-0.0577678863078368,-1.5673731742226575,-0.4863959883272665,-1.3095509395283536,-0.7698150604314354,0,-0.0572479167000435,-0.4260850141831045,-0.6587486533745543,-0.9316973236084972,-0.1644554352117841,0.931286459756357,-2.492972039126282,0.4883415411295773,-0.3392782798214035,-0.6789146428409502,1.08652546240644,1.0,0.0,0.8,-0.9860910815978582,-0.4514433023911415,-0.5298046550776759,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-1.0863058347434131,0.6257957645803417,-0.8872131838247239,1.0614255405498192,-1.5751502352070763,1,-0.9292517644797882,0.3795429667311669,-0.0577678863078368,1.1528612603786488,-0.4834222991782366,-1.3564756430713512,-0.7698150604314354,0,0.7624381633233096,-0.4260850141831045,-0.6587486533745543,0.2419059889060623,-0.935586184051729,-0.6199782380814274,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.75,0.6666666666666666,0.6666666666666666,-0.9753833178681818,-0.4483874834674443,-0.5269729915366735,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.2105890389809687,0.8513173203835086,2.073240909179746,1.0614255405498192,0.254538303516276,1,-1.716288188698896,0.3795429667311669,0.8456235272296114,1.1528612603786488,0.4957710563237365,0.3271939595013531,-0.7698150604314354,1,0.2159807766410741,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.2929772266851083,-0.6199782380814274,0.3379811455130649,0.3251168786783543,-1.1672900197286478,-0.3685898527364113,0.8062670960724398,1.0,0.1111111111111111,0.7777777777777778,-0.4202049087781394,0.4496582676892625,0.405453360179087,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.867376635802802,-1.6095937226114876,0.7163661165526973,-0.8913849032652423,1.1693825728779523,1,-0.8308722114523996,-1.025817640560559,-0.0577678863078368,0.24611644884488,-0.4906441156830234,-0.2291588130443669,-0.7698150604314354,1,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.1644554352117841,0.1556541108374648,0.3379811455130649,0.3251168786783543,0.2127295467834259,-0.6789146428409502,1.08652546240644,0.9,0.0,0.8888888888888888,-1.0013878869259685,-0.4558087579964234,-0.451344462590701,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9935215551923922,-0.2391165758076276,-0.8872131838247239,-0.8913849032652423,1.1693825728779523,0,0.79239041349951,0.3795429667311669,0.8456235272296114,1.1528612603786488,0.4407578070666842,0.7974244468019906,0.0727971054912825,0,-0.3304766100411612,-0.4260850141831045,0.2661420060911524,0.2419059889060623,0.0925881477348641,0.931286459756357,-1.0774954468066087,0.3251168786783543,1.04074128669067,0.562384517577205,0.8062670960724398,0.75,0.4444444444444444,0.7777777777777778,-0.5312304805483319,0.5013173834616202,0.5218564101490653,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.4295182379215798,-1.6988110413907624,-0.0237474066984201,0.0850203186422884,-1.5751502352070763,0,-0.2897846698017631,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.7905619069994629,-1.1242405084708271,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,-0.6587486533745543,0.2419059889060623,0.4781535221548365,1.7069188086752491,0.3379811455130649,1.1412401909344694,1.5927491132954996,0.562384517577205,1.6470421950744405,0.9333333333333332,0.2857142857142857,0.7142857142857143,-0.0089323379474417,-0.7640099237293215,-0.7922445608416004,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.867376635802802,1.51301243466313,-1.01056543769991,-1.867790125172773,-0.6603059658454001,1,-1.1752006470482592,0.3795429667311669,0.8456235272296114,1.1528612603786488,0.3005696043267054,-1.08377848864932,-0.7698150604314354,0,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,0.2419059889060623,-0.03593364373846,1.7069188086752491,0.3379811455130649,0.6515662035808003,1.5927491132954996,0.562384517577205,-0.875283101931561,1.0,0.3636363636363636,0.0909090909090909,-0.8141527869897492,0.1888985664133705,0.5579675108416151,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.0863058347434131,-0.7223770525286994,-0.8872131838247239,-0.8913849032652423,-1.5751502352070763,1,1.1367188490953697,1.784903574022893,-0.0577678863078368,0.24611644884488,-0.0006226251964611,1.7820002624586588,-0.7698150604314354,0,-0.3304766100411612,-0.4260850141831045,-0.6587486533745543,-0.9316973236084972,-0.2929772266851083,1.7069188086752491,-1.0774954468066087,0.1618922162271313,0.7647373733882553,-0.6789146428409502,0.8062670960724398,0.8888888888888888,0.0,0.875,0.7630986076715074,-0.0904615978373259,0.0606679463969023,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.0863058347434131,-0.524116344130311,-0.8872131838247239,0.0850203186422884,1.1693825728779523,0,1.0383392960679811,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.8332555869248202,-1.1262074122121504,-0.3485089774700765,0,-0.6037053033822789,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.6785426011050807,-2.171242935919212,-1.0774954468066087,-0.4910064335777606,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,0.6666666666666666,0.25,0.5,-0.3124510678968734,-0.8078827525624039,-0.8348649852348586,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.5389828373918853,0.7992738844289315,0.8397183704278836,-1.867790125172773,-0.6603059658454001,1,0.3004926483625676,-2.431178247852285,-0.9611592998452853,-1.5673731742226575,-0.5488434604568934,-1.3532443012106057,-0.7698150604314354,1,1.8553529366877803,2.345352909928235,-0.6587486533745543,-0.9316973236084972,-0.1644554352117841,1.7069188086752491,0.3379811455130649,0.4883415411295773,-0.6152821931238183,1.1830340977862823,0.8062670960724398,1.0,0.6,0.7,1.7094970883334213,-0.5156154997887846,-0.421782756863344,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.867376635802802,0.0087093096903578,-0.2704519144487926,0.0850203186422884,-0.6603059658454001,1,-1.322769976589342,0.3795429667311669,-0.9611592998452853,0.24611644884488,-0.6720391537738445,0.4175310384778424,0.0727971054912825,1,-0.6037053033822789,-0.4260850141831045,-1.583639312840261,1.415509301420622,-0.1644554352117841,-0.6199782380814274,0.3379811455130649,-0.0013324462240916,0.7647373733882553,1.4933588878908215,0.8062670960724398,0.7,1.0,1.0,0.8336718974345633,-0.642213712341958,-0.6739251737200188,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.5389828373918853,0.31353514885288,0.099604847176766,0.0850203186422884,1.1693825728779523,0,-0.5357335523702342,0.3795429667311669,-0.0577678863078368,1.1528612603786488,-0.2351192552342438,1.038229661989709,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.1644554352117841,-0.6199782380814274,-1.0774954468066087,0.4883415411295773,0.7647373733882553,-0.6789146428409502,1.08652546240644,1.0,0.0,0.8,-0.0812850464401582,-0.3079606255755266,-0.2377549599044385,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.8692383509548365,0.6134044703054424,0.2229571010519523,1.0614255405498192,-0.6603059658454001,1,1.0383392960679811,0.3795429667311669,1.7490149407670597,1.1528612603786488,2.0240348725572934,1.4250072334084884,0.0727971054912825,0,1.308895550005545,2.345352909928235,-1.583639312840261,0.2419059889060623,1.891893228361402,-0.6199782380814274,0.3379811455130649,1.1412401909344694,1.3167451999930848,-0.3685898527364113,2.2075589277424403,0.5384615384615384,0.0714285714285714,0.8571428571428571,0.1433797713849993,2.128322687550163,1.860726158572774,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4461985578408644,1.5080559169531702,1.2097751320534422,-0.8913849032652423,0.254538303516276,0,-1.4703393061304246,0.3795429667311669,-0.0577678863078368,-1.5673731742226575,-0.7287516539731995,0.7816892168714047,-0.3485089774700765,0,0.2159807766410741,-0.4260850141831045,-1.583639312840261,1.415509301420622,0.7351971051014847,-0.6199782380814274,-1.0774954468066087,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0588235294117647,0.0,0.0,-1.858773825566528,-0.7004925446724706,-0.7001376617563289,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-2.071487229976163,-1.277507036044187,-0.5171564221991651,-0.8913849032652423,-0.6603059658454001,0,0.3496824248762619,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-1.1580249232724376,-0.1152188891719985,-0.7698150604314354,0,-0.0572479167000435,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-1.4496733499450254,-0.6199782380814274,0.3379811455130649,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,1.0,1.0,-2.621307476318173,-1.1416218335862007,-1.1486756238560023,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.1957704342137183,-1.599680687191568,-1.01056543769991,0.0850203186422884,0.254538303516276,0,1.431857508177535,0.3795429667311669,-0.9611592998452853,-1.5673731742226575,-0.7722949593697082,0.7998128299164546,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.4214990181584324,2.482551157594141,-1.0774954468066087,-0.0013324462240916,0.7647373733882553,1.4933588878908215,0.5260087297384397,0.875,1.0,0.8571428571428571,0.1209313972548036,-0.7452384646266095,-0.7740089563748334,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5389828373918853,-0.4175512133661772,-0.5171564221991651,1.0614255405498192,-0.6603059658454001,1,-1.519529082644119,1.784903574022893,-0.9611592998452853,1.1528612603786488,-0.6777741257041163,0.6279897387994304,0.0727971054912825,0,0.4892094699821919,-0.4260850141831045,1.1910326655568593,1.415509301420622,-0.6785426011050807,0.1556541108374648,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.5,0.0,0.6666666666666666,0.7929007247547893,-0.6481070774090885,-0.7120424301093247,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
