Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CompanyLoyaltyRatio,PositionStagnationRatio,ManagementStabilityRatio,JobLevelSalaryRatio,DepartmentSalaryRatio,EducationReturnRatio,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
-1.0863058347434131,-1.6046372049015278,-0.6405086760743514,0.0850203186422884,-0.6603059658454001,0,1.0383392960679811,1.784903574022893,-0.0577678863078368,-0.6606283626888887,-0.0766641048645102,-1.2839811908911511,-0.7698150604314354,1,1.308895550005545,2.345352909928235,-0.6587486533745543,0.2419059889060623,-0.6785426011050807,-2.171242935919212,0.3379811455130649,-0.1645571086753146,-0.6152821931238183,-0.6789146428409502,-0.3147663692635607,1.0,0.0,0.5,0.4892857922983395,-0.0303951092617079,-0.0795716932508542,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.774592356251781,-0.6802466519940419,-1.01056543769991,0.0850203186422884,0.254538303516276,1,-1.076821094020871,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.7026256707352944,-1.4254577671420452,0.4941031884526414,1,0.7624381633233096,-0.4260850141831045,-1.583639312840261,2.589112613935182,-0.4214990181584324,-0.6199782380814274,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.25,1.0,1.0,0.6162256431424332,-0.7127615132301582,-0.7044592091062333,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.648447436862191,1.2998821731348624,-0.7638609299495376,1.0614255405498192,-0.6603059658454001,0,0.3496824248762619,0.3795429667311669,0.8456235272296114,0.24611644884488,1.5233930636813386,-0.1110040954405915,2.6006336032594364,0,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,0.2419059889060623,-0.2929772266851083,0.1556541108374648,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.2222222222222222,1.0,1.0,1.6537013314697036,1.613853744467698,1.3839953752768852,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.3219153536033088,0.4944480452664094,1.086422878178256,1.0614255405498192,1.1693825728779523,0,1.2842881786364524,0.3795429667311669,-0.0577678863078368,1.1528612603786488,0.0639489106110442,1.3318602919443945,-0.7698150604314354,1,-0.0572479167000435,-0.4260850141831045,-1.583639312840261,1.415509301420622,-0.5500208096317566,-2.171242935919212,0.3379811455130649,-0.0013324462240916,0.7647373733882553,-0.3685898527364113,0.8062670960724398,1.0,0.1428571428571428,1.0,0.9956100486587784,0.1141014712731205,-0.0057446383107483,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.0863058347434131,-0.7843335239031958,-0.1470996605736064,0.0850203186422884,-0.6603059658454001,1,0.9891495195542868,1.784903574022893,-0.9611592998452853,0.24611644884488,-0.6342308203076078,1.1487977508769518,1.7580214373367185,0,0.4892094699821919,-0.4260850141831045,-1.583639312840261,-0.9316973236084972,-0.8070643925784048,-2.171242935919212,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.6,0.0,0.6666666666666666,1.102459628434557,-0.6033611574549497,-0.6361817133120589,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.5408445525439198,-0.0805080090889169,-0.5171564221991651,0.0850203186422884,0.254538303516276,0,0.8907699665268984,0.3795429667311669,1.7490149407670597,-0.6606283626888887,1.5979476987748729,0.4601004551650529,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,-0.6587486533745543,0.2419059889060623,2.7915457686746707,-0.6199782380814274,0.3379811455130649,4.242508777507706,1.3167451999930848,-0.6789146428409502,1.6470421950744405,1.0,0.0,0.303030303030303,-0.4011309726313745,1.5187465773650637,1.5921667441443983,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.7430934315652462,-0.747159641078498,-0.5171564221991651,-1.867790125172773,0.254538303516276,0,-0.3881642228291516,0.3795429667311669,-0.9611592998452853,-1.5673731742226575,-0.8757368604823894,1.568731699649466,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-1.1926297669983772,2.482551157594141,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,1.0,0.5,1.0,-0.6144597544137207,-0.9021427520777128,-0.7988359356575255,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.1011244395106632,-0.6480292868793037,-0.7638609299495376,1.0614255405498192,-1.5751502352070763,0,-0.8800619879660939,-1.025817640560559,0.8456235272296114,1.1528612603786488,0.6788653453568604,-0.9928794371753098,0.4941031884526414,0,-1.1501626900645143,-0.4260850141831045,-1.583639312840261,0.2419059889060623,0.6066753136281606,-0.6199782380814274,0.3379811455130649,0.9780155284832462,1.3167451999930848,-0.3685898527364113,2.2075589277424403,0.8125,0.0769230769230769,0.9230769230769232,-0.0506912297591972,0.5397733566323334,0.5798029296322292,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.3070967488360585,0.1127961815995117,1.7031841475541871,1.0614255405498192,-1.5751502352070763,0,1.0875290725816753,0.3795429667311669,-0.9611592998452853,0.24611644884488,-0.8774361114246922,1.6526060949044648,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,1.415509301420622,-1.1926297669983772,0.1556541108374648,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,1.0,1.0,1.0,-0.6265401018743949,-0.8532834908573351,-0.9021684107194798,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.6503091520142252,-0.0780297502339371,-0.8872131838247239,1.0614255405498192,-1.5751502352070763,0,0.6448210839584273,-1.025817640560559,2.652406354304508,0.24611644884488,2.668900605161196,0.9436777892818126,-0.7698150604314354,1,0.7624381633233096,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,2.7915457686746707,-0.6199782380814274,1.7534577378327385,4.242508777507706,0.7647373733882553,3.975957208727132,2.2075589277424403,1.0,0.4545454545454545,0.3636363636363636,-0.0271524520788964,2.3855599425736407,2.4747926236072746,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.7597737514845309,-1.681463229405903,-0.8872131838247239,0.0850203186422884,0.254538303516276,1,-1.3719597531030363,-1.025817640560559,0.8456235272296114,-0.6606283626888887,0.2170939017860816,1.2958940521030549,-0.3485089774700765,0,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,0.2419059889060623,2.4059803942546982,-0.6199782380814274,0.3379811455130649,1.3044648533856922,0.7647373733882553,1.1830340977862823,2.2075589277424403,0.5,0.4,0.8,-0.9826201603707748,0.1114736407783045,0.2136822716042491,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.1011244395106632,-0.9231160197820676,-0.8872131838247239,1.0614255405498192,1.1693825728779523,1,0.3496824248762619,0.3795429667311669,-0.0577678863078368,-0.6606283626888887,0.097509116721524,0.738979307059814,0.4941031884526414,1,1.8553529366877803,2.345352909928235,1.1910326655568593,0.2419059889060623,0.4781535221548365,-0.6199782380814274,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0666666666666666,0.0,0.0,1.1164548107508472,0.1485885705548475,0.0262127073662777,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.1178047594299478,1.5898384591675054,-1.01056543769991,1.0614255405498192,1.1693825728779523,0,1.0875290725816753,0.3795429667311669,-0.9611592998452853,-0.6606283626888887,-0.7459565697640151,-1.2769565346721397,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,-0.6587486533745543,0.2419059889060623,-0.5500208096317566,-0.6199782380814274,0.3379811455130649,-0.1645571086753146,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,0.8571428571428571,0.1666666666666666,0.3333333333333333,0.3081767828952486,-0.7547915797504633,-0.7769684298708776,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.2105890389809687,-1.6318980523063062,1.579831893679001,0.0850203186422884,1.1693825728779523,0,-0.9784415409934824,-2.431178247852285,-0.9611592998452853,0.24611644884488,-0.4827850800748731,0.6900876997754931,-0.7698150604314354,0,-0.0572479167000435,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.6785426011050807,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.0632743665189888,0.562384517577205,-0.3147663692635607,0.8333333333333334,0.8,0.6,2.17912059586712,-0.447732665126652,-0.4849958297678155,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.3200536384512743,1.240403960615346,-0.8872131838247239,1.0614255405498192,1.1693825728779523,0,-0.1914051167743746,-1.025817640560559,-0.9611592998452853,0.24611644884488,-0.7933231897807049,-0.828502481650438,0.0727971054912825,0,-0.8769339967233966,-0.4260850141831045,0.2661420060911524,0.2419059889060623,0.3496317306815124,0.1556541108374648,0.3379811455130649,-0.0013324462240916,-0.3392782798214035,0.8727093076817438,0.8062670960724398,0.5,0.7142857142857143,1.0,-0.0285629025710366,-0.7668474698727548,-0.8220727848454145,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.7579120363324965,0.3556655493875375,-0.8872131838247239,0.0850203186422884,0.254538303516276,1,-0.6833028819113169,-1.025817640560559,-0.0577678863078368,1.1528612603786488,0.079454575459557,0.8318452622751475,0.9154092714140004,1,2.401810323370016,2.345352909928235,-0.6587486533745543,-0.9316973236084972,0.0925881477348641,0.931286459756357,-1.0774954468066087,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0,1.0,1.0,1.0514433881063796,0.1300353842323998,0.0762791123662831,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.0863058347434131,1.237925701760366,1.2097751320534422,0.0850203186422884,1.1693825728779523,0,0.0545437657940965,-1.025817640560559,-0.9611592998452853,-1.5673731742226575,-0.5176197243920799,0.2777403797195113,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,-1.583639312840261,1.415509301420622,-0.5500208096317566,0.1556541108374648,0.3379811455130649,-0.0013324462240916,0.7647373733882553,-0.6789146428409502,0.8062670960724398,1.0,0.0,1.0,1.9314734729233043,-0.483529401089963,-0.5197707034021155,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6651277567814755,-1.5302894392521322,0.099604847176766,1.0614255405498192,0.254538303516276,1,-1.6179086356715071,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.8598063828983009,-0.5111285136754932,-0.7698150604314354,0,1.0356668566644271,-0.4260850141831045,-1.583639312840261,-0.9316973236084972,-0.2929772266851083,1.7069188086752491,0.3379811455130649,0.1618922162271313,0.7647373733882553,-0.3685898527364113,0.8062670960724398,0.8888888888888888,0.125,0.875,-0.5012064969699028,-0.8351668500954155,-0.8853806911549661,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.3200536384512743,-0.4572033550458549,-0.7638609299495376,-1.867790125172773,-1.5751502352070763,0,-1.0276313175071763,0.3795429667311669,-0.0577678863078368,1.1528612603786488,0.2661597727450742,1.1173272910157797,-0.7698150604314354,0,0.4892094699821919,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.5500208096317566,-1.3956105870003197,-1.0774954468066087,-0.1645571086753146,-0.6152821931238183,-0.6789146428409502,-0.0345080029295605,0.8571428571428571,0.0,0.6666666666666666,1.7237379822768089,0.3218971580845362,0.5182777025474905,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5389828373918853,0.0533179690799952,-0.5171564221991651,-0.8913849032652423,1.1693825728779523,1,0.0545437657940965,-1.025817640560559,-0.0577678863078368,-0.6606283626888887,-0.1327393859605017,0.1841719588822765,0.0727971054912825,0,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,0.2419059889060623,0.0925881477348641,-0.6199782380814274,0.3379811455130649,-0.0013324462240916,-0.8912861064262331,-0.0582650626318726,0.2457503634044395,0.5833333333333334,0.2857142857142857,0.7142857142857143,0.2873679619672898,-0.0880191232514283,-0.0773778786530714,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.1178047594299478,0.9578824511476424,-1.01056543769991,0.0850203186422884,1.1693825728779523,0,1.1859086256090638,0.3795429667311669,-0.0577678863078368,1.1528612603786488,-0.3755198643420105,-0.6246469581747209,1.7580214373367185,0,-0.0572479167000435,-0.4260850141831045,1.1910326655568593,1.415509301420622,0.992240688048133,0.931286459756357,1.7534577378327385,0.9780155284832462,1.8687530265979144,-0.0582650626318726,1.36678382874044,0.6842105263157895,0.1538461538461538,0.6923076923076923,-0.5868444625341902,-0.3375049110932855,-0.37791466400366,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.2105890389809687,1.4857515872583515,2.3199454169301186,1.0614255405498192,-0.6603059658454001,1,1.5794268377186178,-1.025817640560559,-0.9611592998452853,0.24611644884488,-0.8651165420929972,1.6705892148251344,-0.7698150604314354,0,2.128581630028898,2.345352909928235,-1.583639312840261,1.415509301420622,-0.6785426011050807,1.7069188086752491,0.3379811455130649,-0.3277817711265376,-0.3392782798214035,0.562384517577205,-0.5950247355975609,0.8333333333333334,0.8,0.4,-0.5389575827845088,-0.8922922526330479,-0.8904372331924703,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4461985578408644,-0.3977251425263384,-1.01056543769991,0.0850203186422884,1.1693825728779523,0,0.4972517544173446,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.7903495006316751,0.9973461627950612,0.0727971054912825,0,1.8553529366877803,2.345352909928235,-1.583639312840261,0.2419059889060623,0.0925881477348641,0.1556541108374648,0.3379811455130649,-0.3277817711265376,-0.3392782798214035,-0.3685898527364113,-1.1555414682655611,0.4166666666666667,0.2,0.0,-0.0074222945148568,-0.7637916509490574,-0.7920325189291962,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3052350336840242,-1.5426807335270314,-0.8872131838247239,-1.867790125172773,-1.5751502352070763,0,-0.0438357872332919,1.784903574022893,-0.9611592998452853,-1.5673731742226575,-0.6539846125118776,1.0282546501587124,1.7580214373367185,0,-0.6037053033822789,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.6785426011050807,0.1556541108374648,-1.0774954468066087,-0.4910064335777606,-0.3392782798214035,-0.6789146428409502,-0.875283101931561,0.6666666666666666,0.0,0.25,0.9620255892042238,-0.6236605260195102,-0.5430571710953906,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3367339583705589,0.2466221597684239,2.073240909179746,-0.8913849032652423,0.254538303516276,1,1.2842881786364524,-1.025817640560559,-0.0577678863078368,1.1528612603786488,-0.4420030574596065,0.9679830997995928,0.0727971054912825,1,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,0.2419059889060623,0.6066753136281606,0.1556541108374648,-2.492972039126282,-0.9806804209314296,-0.8912861064262331,-0.6789146428409502,-1.1555414682655611,0.0625,0.0,0.0,-0.8262394659191099,-0.4058242913159464,-0.4005205173552606,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.2105890389809687,0.125187475874411,1.086422878178256,2.0378307624573497,-0.6603059658454001,0,0.2513028718488734,0.3795429667311669,0.8456235272296114,-1.5673731742226575,0.5450493336505169,-0.4611129613961304,-0.7698150604314354,0,1.8553529366877803,2.345352909928235,1.1910326655568593,0.2419059889060623,-0.2929772266851083,0.1556541108374648,-1.0774954468066087,0.3251168786783543,1.04074128669067,-0.3685898527364113,1.08652546240644,1.0,0.1111111111111111,0.8888888888888888,-0.3207534313623683,0.4156570636295562,0.1321146801859688,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.852558031035552,-0.1870731398530507,-0.0237474066984201,-1.867790125172773,1.1693825728779523,0,-0.5849233288839285,0.3795429667311669,-0.9611592998452853,-1.5673731742226575,-0.8018194444922188,0.9509834317495846,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,-1.583639312840261,-0.9316973236084972,-1.1926297669983772,0.1556541108374648,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,1.0,0.0,1.0,-0.0889646398744055,-0.8335832759428452,-0.7135763474701473,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.3219153536033088,1.716229660771478,-0.5171564221991651,1.0614255405498192,-1.5751502352070763,0,1.4810472846912293,0.3795429667311669,-0.0577678863078368,0.24611644884488,0.0314507363395036,1.0144863239694497,-0.3485089774700765,0,-0.3304766100411612,-0.4260850141831045,-0.6587486533745543,0.2419059889060623,1.1207624795214572,-2.171242935919212,-1.0774954468066087,-0.6542310960289835,-0.6152821931238183,-0.3685898527364113,-0.5950247355975609,0.15,0.3333333333333333,0.6666666666666666,0.8785894878987374,0.0807057358927148,-0.0366906755802734,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7579120363324965,1.2627082903101643,-0.8872131838247239,1.0614255405498192,1.1693825728779523,1,0.595631307444733,-1.025817640560559,-0.9611592998452853,-1.5673731742226575,-0.3260291806474422,1.7019191815619263,-0.7698150604314354,0,0.2159807766410741,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.1644554352117841,-0.6199782380814274,0.3379811455130649,0.3251168786783543,0.7647373733882553,-0.6789146428409502,0.8062670960724398,0.9,0.0,0.7777777777777778,3.293532649114288,-0.2866473532917521,-0.3770970855450513,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1.9787029504251417,1.2602300314551846,-0.8872131838247239,0.0850203186422884,0.254538303516276,1,1.5302370612049234,0.3795429667311669,1.7490149407670597,1.1528612603786488,2.157213665160273,1.2566964704009702,-0.3485089774700765,1,-0.6037053033822789,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,2.4059803942546982,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.0632743665189888,-0.3685898527364113,-0.5950247355975609,0.1666666666666666,0.2,0.4,0.3135733090212242,2.2651797207757487,2.150473099504836,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5389828373918853,-1.701289300245742,0.4696616088023248,0.0850203186422884,0.254538303516276,1,0.5464415309310389,-1.025817640560559,-0.9611592998452853,-0.6606283626888887,-0.7986333489754011,-0.98093752160299,-0.7698150604314354,0,1.308895550005545,2.345352909928235,0.2661420060911524,0.2419059889060623,-1.1926297669983772,-0.6199782380814274,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,1.0,1.0,1.0,-0.0663139883856421,-0.772304289379357,-0.8003021535129629,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.3200536384512743,-0.37046429512156,0.099604847176766,1.0614255405498192,1.1693825728779523,0,1.2842881786364524,-1.025817640560559,-0.0577678863078368,0.24611644884488,-0.3058505757075968,0.1431479665632487,-0.7698150604314354,0,-0.3304766100411612,-0.4260850141831045,-0.6587486533745543,0.2419059889060623,-0.4214990181584324,0.1556541108374648,-1.0774954468066087,0.1618922162271313,-0.6152821931238183,1.4933588878908215,0.8062670960724398,1.0,0.875,0.875,-0.3359768551531881,-0.2659114391666632,-0.3578822258025357,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8840569557220865,-1.086681104210738,1.94988865530456,0.0850203186422884,-0.6603059658454001,1,0.8415801900132042,0.3795429667311669,2.652406354304508,-0.6606283626888887,2.455007392798834,-0.1795647401381449,0.0727971054912825,0,1.8553529366877803,2.345352909928235,0.2661420060911524,-0.9316973236084972,1.3778060624681054,0.931286459756357,0.3379811455130649,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0,1.0,1.0,-0.2479663364185503,2.571198158706005,2.4477558606956213,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.4313799530736142,1.099143205881494,-0.7638609299495376,0.0850203186422884,-1.5751502352070763,0,1.628616614232312,0.3795429667311669,2.652406354304508,-0.6606283626888887,2.484531877921345,-0.8870881145169949,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,0.2661420060911524,0.2419059889060623,2.6630239772013464,-0.6199782380814274,0.3379811455130649,4.079284115056483,0.2127295467834259,2.424333258204438,0.8062670960724398,1.0,0.3125,0.21875,-0.2174865648959964,2.378714703128564,2.4772296865198142,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.3200536384512743,-1.5748980986417696,-0.1470996605736064,2.0378307624573497,-0.6603059658454001,1,-1.6670984121852015,0.3795429667311669,-0.0577678863078368,-1.5673731742226575,-0.2935310063759017,-1.4226479046544405,0.0727971054912825,0,-0.3304766100411612,-0.4260850141831045,0.2661420060911524,0.2419059889060623,-0.5500208096317566,0.1556541108374648,0.3379811455130649,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.0,1.0,1.0,-0.2916161197016699,-0.2532516179113459,-0.5269944511543465,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.774592356251781,0.7670565193141935,-1.01056543769991,1.0614255405498192,-1.5751502352070763,1,-0.7816824349387055,-1.025817640560559,-0.0577678863078368,0.24611644884488,-0.1100119046072022,1.7675294706474949,0.4941031884526414,0,-1.1501626900645143,-0.4260850141831045,-0.6587486533745543,-0.9316973236084972,-0.1644554352117841,-1.3956105870003197,1.7534577378327385,-0.8174557584802066,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.2,0.0,1.0,0.3692058704726776,-0.1379385446436314,-0.1713969554593835,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3367339583705589,-1.6963327825357826,0.5930138626775111,-0.8913849032652423,1.1693825728779523,1,0.8907699665268984,0.3795429667311669,-0.0577678863078368,-1.5673731742226575,-0.3959108756496438,-0.4286590496642968,-0.7698150604314354,0,-0.0572479167000435,-0.4260850141831045,0.2661420060911524,0.2419059889060623,-0.8070643925784048,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.0632743665189888,-0.3685898527364113,-0.5950247355975609,1.0,0.2,0.4,-0.660269128109118,-0.457097187167753,-0.3523598356256074,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.4295182379215798,-0.5290728618402707,2.3199454169301186,1.0614255405498192,-0.6603059658454001,0,0.6448210839584273,0.3795429667311669,-0.0577678863078368,0.24611644884488,-0.2752640587461469,1.2132840949674784,-0.7698150604314354,1,-0.8769339967233966,-0.4260850141831045,-0.6587486533745543,0.2419059889060623,0.4781535221548365,0.1556541108374648,0.3379811455130649,1.3044648533856922,2.6967647665051584,0.8727093076817438,0.8062670960724398,1.0,0.3333333333333333,0.4666666666666667,-0.2258398567907968,-0.2344801588086341,-0.3287565436665119,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.1029861546626976,-1.4757677444425754,-0.0237474066984201,1.0614255405498192,-0.6603059658454001,1,-0.0930255637469861,0.3795429667311669,-0.9611592998452853,0.24611644884488,-0.9341486116240472,-1.250684320413036,0.4941031884526414,0,-0.8769339967233966,-0.4260850141831045,0.2661420060911524,-0.9316973236084972,-0.5500208096317566,-0.6199782380814274,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-1.1555414682655611,0.2857142857142857,1.0,0.0,-1.0297216983743864,-0.9115623231878476,-0.9561722796800238,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6651277567814755,1.6617079659619212,-0.1470996605736064,1.0614255405498192,0.254538303516276,1,0.3988722013899561,0.3795429667311669,-0.0577678863078368,0.24611644884488,-0.4207624206808218,-1.698014428439696,0.4941031884526414,1,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,-0.9316973236084972,-0.4214990181584324,0.1556541108374648,0.3379811455130649,-0.3277817711265376,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.625,0.0,0.4,-0.7497554392785608,-0.383997013289537,-0.4673057954941249,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3367339583705589,-0.6430727691693441,-1.01056543769991,1.0614255405498192,-1.5751502352070763,0,0.8415801900132042,0.3795429667311669,-0.9611592998452853,1.1528612603786488,-0.8702142949199054,-1.44049053145073,2.1793275202980773,0,1.0356668566644271,-0.4260850141831045,0.2661420060911524,1.415509301420622,-0.4214990181584324,0.1556541108374648,-1.0774954468066087,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.125,0.0,0.0,-0.5751986251665308,-0.845862216328356,-0.8952915135484742,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.1957704342137183,0.7274043776345158,-0.3938041683239789,0.0850203186422884,0.254538303516276,0,-0.2405948932880688,1.784903574022893,-0.9611592998452853,1.1528612603786488,-0.8409022161651826,-1.0131104470860632,-0.7698150604314354,0,0.7624381633233096,-0.4260850141831045,-1.583639312840261,0.2419059889060623,-0.4214990181584324,0.1556541108374648,0.3379811455130649,-0.0013324462240916,0.7647373733882553,1.4933588878908215,0.8062670960724398,0.875,1.0,1.0,-0.3668126314699055,-0.8157405726519112,-0.8424984940814123,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
